127.0.0.1 - - [04/Sep/2020:11:32:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:44:42 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:44:42 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:44:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:44:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:09 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:11 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:45:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:46:07 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:46:29 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:46:33 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:46:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:46:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:51:50 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:51:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:51:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:52:36 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7279
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:52:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:52:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:12 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7409
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:23 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:23 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:54:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:55:00 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7410
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:55:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:55:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:41 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7410
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:50 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:50 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:54 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:56 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:57:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:58:34 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7378
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:58:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:58:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:05 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7284
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:36 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 200 7284
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:57 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:57 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:13:59:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:20:32 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:20:32 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7254
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:20:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:20:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:22:00 +0530] "GET /project_4/WelcomeCtl HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:22:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:22:02 +0530] "GET /project_4/LoginCtl HTTP/1.1" 200 4196
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:22:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:42:27 +0530] "POST /project_4/LoginCtl HTTP/1.1" 200 4249
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:42:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:43:16 +0530] "GET /project_4/ForgetPasswordCtl HTTP/1.1" 200 3357
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:43:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:43:52 +0530] "POST /project_4/ForgetPasswordCtl HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:43:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:44:58 +0530] "POST /project_4/ForgetPasswordCtl HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:44:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:45:24 +0530] "POST /project_4/ForgetPasswordCtl HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:45:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:25 +0530] "POST /project_4/ForgetPasswordCtl HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:29 +0530] "POST /project_4/ForgetPasswordCtl HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:32 +0530] "GET /project_4/ForgetPasswordCtl HTTP/1.1" 200 3357
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:34 +0530] "GET /project_4/WelcomeCtl HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:36 +0530] "GET /project_4/LoginCtl HTTP/1.1" 200 4196
0:0:0:0:0:0:0:1 - - [04/Sep/2020:14:46:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [04/Sep/2020:15:15:11 +0530] "GET /project_4/WelcomeCtl HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [04/Sep/2020:15:15:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
