127.0.0.1 - - [05/Aug/2020:10:36:56 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:49 +0530] "GET /project_4/LoginCtl?operation=logout HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:49 +0530] "GET /project_4/LoginCtl?operation=logout HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:51 +0530] "POST /project_4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:53 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7510
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:45:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:40 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:46:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:47:39 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7530
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:47:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:47:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:48:12 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7678
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:48:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:48:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:49:57 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7662
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:49:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:49:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:50:23 +0530] "POST /project_4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:50:23 +0530] "GET /project_4/UserRegistrationCtl HTTP/1.1" 200 7662
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:50:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [05/Aug/2020:10:50:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
